name,position,position_raw,age,number,market_value,source
29. Sebastián Medina Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
5. Jaime Mancilla Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Carlos González Contreras Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
4. Matías Farías Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Nicolás Fuentes Carvacho Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
José Cáceres Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Felipe Arratia Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Mauricio López Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Gianfranco Hernández Catrileo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
5. Humberto Bustamante Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Eduardo Gacitúa Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
28. Alexander Morgado Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Juan Pablo Luco Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Santiago Chicao Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Ignacio Miranda Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Javier Sotomayor Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Camilo Morales Castillo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
7. Carlos Irribarra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
6. Gonzalo Salcedo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
19. Guillermo Parra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Dovan Calderón Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Stevens Enríquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Felipe Vallejos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Alex Robles Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
20. Juan Pablo Aguilera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
8. Agustín Espinoza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Roberto Fuentealba Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
18. Christopher Lara Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Carlos Matías Pavez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
27. Kevin Martínez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
10. Daniel Durán Mancilla Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
10. Bayron Perales Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
20. Samuel Muñoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
7. Carlos Méndez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Francisco Arancibia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
30. Iván Ferrada Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
20. Rodrigo Toloza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
8. Matías Parada Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
6. Benjamín Gatica Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Agustín Hurtado Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Diego Burgos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
5. Diego González Garcés Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
8. Enzo Figueroa Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
6. Fabio Sanguinetti Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Frank Silva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Nicolás Contreras Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Nelson Azócar Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Bayron Delgado Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
15. Nicolás Retamal Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
29. Benjamín Leal Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
16. Martín Vidangossy Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Antonio Villagrán Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
27. Javier Parraguez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Fabián Pacheco Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Leonardo Vásquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Josué Filún Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
30. Carlos González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Byron Hermosilla Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
18. Vicente Gavilán Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Jeremy Olivares Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Francisco Tapia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Ulises Castagnoli Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Sebastián Torres Sepúlveda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Sebastián Ballesteros Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Cristóbal Moraga Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Franco Oyarzún Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Jocksan Gutiérrez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Dylan Vallejos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Carlos Muñoz Riquelme Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
9. Bastián Canales Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Andrés Orlando Bustamante Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
17. Javier Chávez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Alan Lagos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Jerhal Oliva Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
14. Pablo Molina Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
9. Gabriel Williams Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
11. Alan Marca Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
7. Karym Desfadur Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
22. Benjamín Muñoz Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Ignacio Farías Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Lautaro Bórquez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Johan Munives Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Pablo Ignacio Chandía Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Darwin Manríquez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
14. Franco Palma Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
9. Martín Fuentes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Gonzalo Laurie Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Joshua Baeza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Matías Segura Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Leandro Soto Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
32. Mauro Molina Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
29. Rodrigo Salcedo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Enyer Castro Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Fabián Neira Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Cristopher Zamora Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Lucas Quiroga (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Camilo Leiton Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
DT. Cristián Gómez Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
DT. Mario Salgado Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
DT. Renato Ramos Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
29. Herbert Reyes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
7. Carlos Irribarra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
14. Sebastián Butrón,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Nicolás Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Marcelo Salas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
27. Sebastián Sánchez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
14. Julio Urzúa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
6. Gonzalo Salcedo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
19. Guillermo Parra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Dylan Vallejos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Dovan Calderón,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Bastián Vallejos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Diego Seguel,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Stevens Enríquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Camilo Gayoso,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
3. Byron Vega,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Felipe Vallejos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
DT. Cristián Gómez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Carlos Muñoz Riquelme,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Jason Mora,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Alex Robles,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
2. Claudio Jeldres (Sub 20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
4. Kevín Riquelme,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
20. Juan Pablo Aguilera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
8. Agustín Espinoza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Roberto Fuentealba,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
31. Pablo Benítez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
9. Bastián Canales,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Andrés Orlando Bustamante,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
18. Christopher Lara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Carlos Matías Pavez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
27. Kevin Martínez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
10. Daniel Durán Mancilla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
17. Javier Chávez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
27. Stevens Henríquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
10. Bayron Perales,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
1. Álvaro Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
20. Samuel Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
19. Felipe Peñaloza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
7. Carlos Méndez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Francisco Arancibia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Alan Lagos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Jerhal Oliva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
14. Pablo Molina,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
2. Nicolás Catril,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
17. Bastián Zúñiga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
30. Iván Ferrada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
9. Gabriel Williams,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
11. Alan Marca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Matías Jerez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
19. Diego Toro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
20. Rodrigo Toloza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
12. Sebastián Sierra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
8. Matías Parada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Alonso Montecinos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
7. Karym Desfadur,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
22. Benjamín Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
DT. Mario Salgado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
21. Óscar Salazar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Diego Pereira,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
6. Benjamín Gatica,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
29. Sebastián Medina,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
5. Jaime Mancilla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Ignacio Farías,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Julio Junior Bórquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Agustín Hurtado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Lautaro Bórquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Diego Burgos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
5. Diego González Garcés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
Johan Munives,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
8. Enzo Figueroa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/lota-schwager/?sid=161334
