name,position,position_raw,age,number,market_value,source
Brandon Cáceres Galarce (2002) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
20. Karina Opazo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Camilo Pacheco Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Alejandro Zúñiga Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Bernardo Mendoza Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Carlos Gutiérrez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Cristóbal Vergara Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Erick Millalén Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Fernando Quiroz Baigorria Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Mirko Serrano Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
19. Jennifer Manzo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
6. Andrea Petranyi Ross Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
2. Jeniffer Núñez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
13. Camila Ocaranza Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
4. Alyn Zamorano Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
3. Millaray Zárate Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
26. Almendra Velarde Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Danitza Carrere Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
13. Katherine Vargas Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Benjamín Fuentes Vásquez (2003) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Matías Rodríguez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Lucas Martínez Álvarez (2006) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Esteban Flores Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Vicente Hernández (2006) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Brayan Garrido Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Brian Leiva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
10. Fernando Meneses Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Gonzalo Mendiburo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
14. Juan Maulén Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Joaquín Moya Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
23. José Cantillana Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
José Luis Cabión Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Mario Sandoval Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Nelson Sepúlveda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
14. Gonzalo Mendiburo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
15. Nelson Sepúlveda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
20. Tomás Silva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
13. Paulo Cárdenas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Hamlet Castillo (2000) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
2. Sebastián Quintanilla (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
5. Sergio Castillo (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
11. Camilo Soto (Sub-20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
René Meléndez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Bryan Cortés Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Brayan Valdivia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Alejandro Camargo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
17. Carlos Suárez (VEN) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Franco Ortega Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Mathías Vidangossy Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Christopher Saldías Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Fernando Fontt (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Martín Lara (2000) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Simón Arias Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Luis Valenzuela Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Josué Ovalle Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Cristopher Penroz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Jorge Araya Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Francisco Lara Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Michael Silva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Yesenia Valdés Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Johanna Villagra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Juan López Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Paula Meza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Bárbara González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Fernanda Briones Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Solange Galaz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
10. Antonia Loyola Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Francisco Arenas (2000) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Jesús Arancibia (2001) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Valentín Demateis (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
5. Alejandra Aguirre Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
15. Analicia Arias Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
14. Yunitza Cabrera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
23. Ivania Manzo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
8. Karen Vera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
25. Isidora Quezada Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Nicolás Basaure (2003) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Hernán Albano Becica (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Carlos Opazo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Carlos Matías Pavez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Gianfranco Sepúlveda (2002) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Yodilan Cruz (2004) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Maximiliano Valencia (2002) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Nicolás Maturana Caneo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Lukas Arce (2005) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Javier Morales (2004) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Jean Aravena (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Tomás Meneses (2011) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Cristóbal Barros (2005) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Gonzalo Sosa (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Gustavo Guerreño (PAR) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
37. Leonardo Olivera Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
9. Luiz Ferreira (BRA) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Milton Alegre Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
19. Milton Alegre Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Bruno Sepúlveda Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Ignacio Aguilera Jara Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Kevin Rojas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Luis Vargas (2000) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
24. Federico Laens (URU) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Joaquín Montecinos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Ricardo Fuenzalida Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
11. José Huentelaf Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
26. Mathias Martínez (PAR) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Cristián Zavala Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
33. José Luis Muñoz Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Juan Ignacio Duma Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Matías Colossi Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Matías Valenzuela Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Mauro Lopes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Nicolás Forttes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Matías Tellechea (URU) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
22. Diego Alvarado Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Martín Arenas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
César Díaz (2002) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
31. Francisco Robles (Sub 21) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Giovanni Bustos (2000) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
15. Patricio Vidal (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Ezequiel Naya Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Matías Ramírez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
18. Ignacio Huguenet (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Bryan Taiva Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Ignacio Mesías Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Javier Quiñones (2002) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Vicente Becerra (2003) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Scarleth Céspedes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Jean Paul Pineda Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Jarol Pizarro (2005) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Gabriel Harding (2000) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Benjamín Inostroza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Gustavo Luarte (2006) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Pedro Muñoz Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Diego Cofré (2008) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Benjamín Jaque (2003) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
DT. Carlos Encinas Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
DT. Jorge Contreras Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
DT. Héctor Adomaitis (ARG) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
DT. Víctor Quintanilla Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
DT. John Armijo Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
DT. Eros Pérez Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
DT. Rodrigo Córdova Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
DT. Cristián Arán (ARG) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
DT. Gonzalo Castro Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
DT. Ariel Pereyra Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
DT. José Osorio Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
DT. Jaime Vera Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
DT. Hernán Peña Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
DT. Pablo Ramírez Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
DT. Emiliano Astorga Jr. Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
DT. Marcelo Palma Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
DT. Gabriel Rodríguez Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
DT. Marcos Muñoz Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
17. Antonia Verluys Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
7. Maite Martínez Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
19. Martina Acevedo Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
29. Tharin Pereira Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
20. Pierina Leiva Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Belén Caro Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Alejandro Vásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
19. Boris Lagos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
25. Boris Pérez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Brayan Garrido,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Brian Leiva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Christopher Barrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
Cristián Magaña,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
12. Diego Fuentes Faúndez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/melipilla/?sid=161378
