name,position,position_raw,age,number,market_value,source
Marcelo Pérez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Matías Rojas Coloma Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Javier Medalla Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Jorge Cortés Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
René Herrera Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Vicente Rojas Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Mario Vega Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Benjamín Zepeda Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
22. Brandon Maluenda Araya Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
17. Jordan Tapia Tabilo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
16. Sergio Mondaca Codoceo Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
12. Joriam Aguirre Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Matías Oyarce Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
4. Juan Saavedra Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
3. Benjamín Zambra Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Dyler Cañete Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Brandon Flores Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Cristóbal Maldonado Gárate Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Ricardo Pizarro Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
11. Brayan Valdivia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Paolo Ponce Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Rodrigo Cortés Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Diego Jeria Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
17. Manuel Rojas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Felipe Díaz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Matías Zumarán Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Patricio Beltrán Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Ángel Portilla Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Ronald Cerda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Cristopher Araya Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Kevin Cortés Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Kevin Pinto Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Esteban Ibacache Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Brandon Maluenda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Williams González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
11. Esteban Guerra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Mario Contreras Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Ignacio Aranda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Marcelo Pérez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Aarón Campos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Jorge Núñez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Luis Espínola Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Diego Pereira Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Luis Rodríguez Acosta Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Cristóbal Ubilla Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
26. Ignacio Aranda Olguín Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
9. Esteban Ahumada Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
29. Pedro Cerda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
15. Mario Contreras Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
20. Vicente Castillo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
20. Bastián Jinel Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
37. Javier Cuevas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
8. Nicolás Álvarez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
34. Jesús Contreras Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
23. Leandro Marín Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
30. Cristián Santander Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
24. William González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
25. Nicolás Ramírez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
10. César Castillo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Nicolás Véliz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
30. Alexis González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
20. Gino Julio Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Martín Reyes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Matías Reyes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Jesús Araya Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Benjamín Carmona Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Vicente Álamo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Diego Veragua Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Joan Alfaro Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Robinson Barrera Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Vladimir Carvajal Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Nicolás Orrego Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Elvis Araya Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
7. Luis Rivera Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Gabriel Rojas Rojas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
9. Matías Urízar Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
7. Bastián Hidalgo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Benjamín Cortés (2003) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
11. Esteban Guerra Hendt Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
14. Samuel Avilés Miranda Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Eduardo Carvajal Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Carlos Vicencio Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
9. Cristóbal Montalbán Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Samuel Avilés Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Francisco Gómez Cortés Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Bastián Carvajal Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Joaquín Rodríguez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
DT. Juan Carlos Ahumada Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
DT. Andrés Olivares Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Ricardo Pizarro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
José Cárdenas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
11. Brayan Valdivia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
23. José González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Paolo Ponce,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Rodrigo Cortés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Diego Jeria,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
17. Manuel Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Robinson Barrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Felipe Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Vladimir Carvajal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Matías Zumarán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Patricio Beltrán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Ángel Portilla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Ronald Cerda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Nicolás Orrego,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Elvis Araya,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Enrique Campos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Cristopher Araya,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
27. Sebastián Sánchez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Marcelo Pérez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
DT. Juan Carlos Ahumada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
7. Luis Rivera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Kevin Cortés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Kevin Pinto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Esteban Ibacache,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Matías Paredes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Matías Rojas Coloma,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Javier Medalla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Sebastián Vega,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Brandon Maluenda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Jorge Cortés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
René Herrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
1. Segundo Pérez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Vicente Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Williams González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
11. Esteban Guerra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Mario Contreras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Ignacio Aranda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Gabriel Rojas Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
9. Matías Urízar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Mario Vega,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
7. Bastián Hidalgo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Benjamín Cortés (2003),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Aarón Campos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Jorge Núñez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Luis Espínola,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Diego Pereira,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Benjamín Zepeda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
11. Esteban Guerra Hendt,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Luis Rodríguez Acosta,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
22. Brandon Maluenda Araya,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
17. Jordan Tapia Tabilo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
14. Samuel Avilés Miranda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Cristóbal Ubilla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Eduardo Carvajal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Carlos Vicencio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
26. Ignacio Aranda Olguín,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
16. Sergio Mondaca Codoceo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
12. Joriam Aguirre,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
9. Esteban Ahumada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
29. Pedro Cerda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
33. Álex Gemio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Matías Oyarce,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
15. Mario Contreras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
20. Vicente Castillo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
DT. Andrés Olivares,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
4. Juan Saavedra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
20. Bastián Jinel,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
37. Javier Cuevas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
8. Nicolás Álvarez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
34. Jesús Contreras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
9. Cristóbal Montalbán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
23. Leandro Marín,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
30. Cristián Santander,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
24. William González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
32. Vicente Barraza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
3. Benjamín Zambra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
25. Nicolás Ramírez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
10. César Castillo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Samuel Avilés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Nicolás Véliz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
30. Alexis González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
22. Patricio Cortés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Dyler Cañete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
20. Gino Julio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Martín Reyes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
13. Maximiliano Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Brandon Flores,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Matías Reyes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Jeff Barría,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Jesús Araya,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Benjamín Carmona,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Jorge Rivera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Francisco Gómez Cortés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Bastián Carvajal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Julián León,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
Vicente Álamo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/csd-ovalle/?sid=166009
