name,position,position_raw,age,number,market_value,source
José Contreras Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
23. Matías Matus Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
30. Ricardo Donoso Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
5. Yordi Nores Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Mateo Toro Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Eduardo Gacitúa Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Rodrigo González Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Joaquín Parra Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Jason Almendra Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Nicolás Esparza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
27. Iván Ferrada Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
8. Agustín Espinoza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
11. Kevin Martínez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Víctor Leal Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Pablo Delgado Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Felipe Soto Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Damián Ortiz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Ignacio Navarrete Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Bastián Gajardo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Cristián Delgado Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
15. Iván Salamanca Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
18. Sebastián Vásquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Alexander Barra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
4. Nicolás Fuentes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Lucas Astudillo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
18. Vicente Gavilán Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Enzo Márquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
14. Gerson Muñoz Hernández Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Claudio Coloma Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
7. Carlos Méndez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
16. Roberto Escobar Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Vicente Sobrevía Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
20. Héctor Orellana Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
23. Alexis Martínez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
12. Abraham Saavedra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Ignacio Milla Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
2. Omar Rojas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Joaquín Pacheco Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
10. Camilo Parra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
8. Kevin Jara Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Joaquín Salgado Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
20. Benjamín Parra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Alan Suazo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
8. Héctor Jara Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Ignacio Cartes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Oscar Poblete Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Oscar Aravena Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Benjamín Jofré Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Cristián Inostroza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Franco Ramírez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Brandon Muñoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Alejandro Jiménez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Fabián Durán Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Luis Ortega Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Moisés Hurtado Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Benjamín Pereira Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Vicente Pereira Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Isaías Cotal Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Sebastián Gálvez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Bryan Astudillo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
10. Luis Rubilar Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Ignacio Farías Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Benjamín Alarcón Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Franco Enríquez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Diego Rodríguez Montero Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Diego Fernández Picarte Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Benjamín Alarcón Briones Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Enyer Castro Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
17. Matías Salvo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
21. Jason Cruces Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
9. Benjamín Mendoza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Martín Morales Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
29. Gabriel Ramírez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Marco Araya Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
14. Javier Bustos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
24. Juan Pablo Cartes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Brandon Ortiz Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
14. Franco Palma Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Alan Lagos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Raymond Contreras Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Felipe Vargas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
DT. John Munizaga Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
DT. Pedro Mardones Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
DT Martín Aguayo Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
DT. Juan Higueras Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
DT. Mario Araya Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
DT. José Toledo Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Bryan Astudillo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Oscar Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Nicolás Esparza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
27. Iván Ferrada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Jonathan Pérez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Ignacio Daroch,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
24. Matías González Cuevas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
8. Agustín Espinoza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Daniel Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
12. Héctor Palma,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
12. Ignacio Urrutia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
11. Kevin Martínez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
22. Arturo Vásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Víctor Leal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
10. Luis Rubilar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Pablo Delgado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Ignacio Farías,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Felipe Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
DT. John Munizaga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Damián Ortiz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Juan Pablo Luco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Ignacio Navarrete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Benjamín Alarcón,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Bastián Gajardo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Cristián Delgado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Martín Mora,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Lucas Parra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
DT. Pedro Mardones,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Franco Enríquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
15. Iván Salamanca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
18. Sebastián Vásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Diego Rodríguez Montero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Alexander Barra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
4. Nicolás Fuentes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Lucas Astudillo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
18. Vicente Gavilán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Diego Fernández Picarte,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Enzo Márquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Benjamín Alarcón Briones,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
14. Gerson Muñoz Hernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Enyer Castro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
3. Krishner Delgado Ñanculef,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
2. Rafael Ruiz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
6. Ignacio Mella,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
5. Franco Salazar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Claudio Coloma,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
7. Carlos Méndez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
25. Francisco Bustos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
4. Miguel Alveal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
13. Cristián Gatica,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
16. Roberto Escobar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
17. Matías Salvo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
21. Jason Cruces,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
9. Benjamín Mendoza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Gerson Daza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Vicente Sobrevía,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
20. Héctor Orellana,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
23. Alexis Martínez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Martín Morales,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
29. Gabriel Ramírez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
12. Abraham Saavedra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Ignacio Milla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
2. Omar Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Joaquín Pacheco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
10. Camilo Parra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Marco Araya,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
17. Bastián Zúñiga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
3. Jordan Méndez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
DT Martín Aguayo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
1. Bayron Herrera (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
Matías Jerez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/republica-independiente-de-hualqui/?sid=166009
