name,position,position_raw,age,number,market_value,source
Sebastián Silva Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Felipe Saavedra Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Mateo Toro Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Levit Bejar Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Diego Carrasco Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Fernando Cornejo Padilla Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Nicolás L'Huillier (2005) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Yasna Becerra Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Norma Castilla Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Yamsy Contreras Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Escarlet Fica Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Francisca Ormeño Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Francesca Cuadra Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Ariel Cáceres Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Carlos Morales Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Nozomi Kimura Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Brayan Véjar Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Cristián Suárez Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Javier Rojas (2005) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Norman Rodríguez (URU) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Sebastián Bascur Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Fausto Grillo (ARG) Defensa,DEF,Defensa,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
10. Matt Lagos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
8. Brian Fuentes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Raúl Sanhueza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Nicolás Esparza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
15. Benjamín Cruces Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
5. Diego González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
6. Patricio Leiva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
32. Fabián Illanes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
20. Fabián Ramírez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Carlos Hernández Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
13. Sebastián Sepúlveda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
20. Rodrigo Toloza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Álex Díaz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
5. Cristian Gaitán (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Cristóbal Vargas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Cristian Nuñez (Sub 20) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
9. Diego González Fuentes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
32. Ramón Sáez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Cristián Arrué Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Mario Oporto Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
13. Mathías López Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Paolo Fuentes (2000) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
14. Sebastián Moya Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Felipe Muñoz (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Alan Muñoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
29. Roberto Reyes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Luis Pacheco Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Fabrizio Manzo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Matías Toledo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
José Molina (2000) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Sebastián Torres Sepúlveda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
29. Jaime Caro (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
21. Sebastián Caro Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Gerardo Navarrete Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Christian Jelves Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Benjamín Vera (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Gabriel Castillo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Eduardo Vilches Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Matías Fredes Morales Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Patricio Troncoso Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Francisco Tapia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Francisco Lara Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Carlos Hormazábal Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Jorge Maureira (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Kevin Flores Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Benjamín Huerta (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Brayan Valdivia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Martín Ramirez (2005) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Martín Oñate (2005) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Sebastián Martínez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Ulises Ojeda (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Nicolás Fuentes (2005) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Aníbal Garay (2005) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Alessandro Sánchez (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Nelson Sepúlveda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
André Morales (COL) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Yanka Cáceres Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Gabriela Chandía Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Gladys Esquivel Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Fiorella Martínez (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Camila Olivares Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Constanza Provoste Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Texia Garrido Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Alondra Doren Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Matilda Seguel Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Cristin Sanhueza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Nicolás Astete Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Micaela Toloza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Antonella Marín Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Josué Ovalle Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Mario Sandoval Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Álvaro Abarzúa (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Ethan Espinoza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Jorge Henríquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Leenhan Romero (VEN) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Leonardo Valencia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Mauricio Vera (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Misael Dávila Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Ignacio Sepúlveda Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
8. Felipe Albornoz Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Marcos Deramond Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Ignacio Hermosilla Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Matías Yáñez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
9. Daniel Benavente Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
17. José Cancino Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
30. Sebastián Garretón Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Leandro Ruiz Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
27. Matías Reyes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Andrés Orlando Bustamante Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Luciano Sanhueza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
11. Kevin Salazar Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Cristofer Salas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Daud Gazale Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Gabriel Vargas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
9. Ángelo Novoa Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
29. Hernán Veras Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Sergio Arriagada Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Ignacio Ibáñez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Kevin Baeza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Matías Álvarez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
10. Ricardo González Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Fabián Neira Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
10. Joaquín Verdugo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
11. Alexander Bolaños (ECU) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Juan Sebastián Ibarra Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
15. David Henríquez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Mauro Lopes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Ignacio Pinilla Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Cristián Valenzuela Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
Jerhal Oliva Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-concepcion/?sid=161379
