name,position,position_raw,age,number,market_value,source
Nicolás Brun Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
José Jorquera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Brayan Zamora Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Fabrizio Galindo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Sebastián Neira Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Luis Vásquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Nicolás Valencia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
6. Francisco Seriche Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
11. Hans Torres Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Daniel Rodríguez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Diego Lezana Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Jonathan Cruz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Sergio González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
18. Bastián Yáñez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Bruno Contreras Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Víctor Ramírez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Elías Llopis Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
10. Axel Pérez Pérez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Matías Tapia Velásquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
19. Sebastián Vera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Vicente Llanos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
23. Daniel Herrera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
16. Nicolás Ugarte Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
24. Francisco Flores Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
11. Bastián Marambio Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
17. Fabrizio Galindo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Martin Llanos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Víctor Cisterna Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Samuel Orellana Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Kevin Oyarce Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Martín Aguilera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Fabián Pacheco Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Nicolás Saldías Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Simón Reyes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Luis Alonso Serrano Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Antonio Villagrán Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Joaquín Albornoz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Alexis Fuentes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Matías Anabalón Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Nicolás Esparza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Manuel Gutiérrez Urra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Frances Sepúlveda Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
8. Marco Astudillo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Giovanni Umaña Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
César Sáez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
7. Franco Cerda Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Juan Zavala Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Yanko Ponce Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Cristopher Vallejos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Martín Valencia Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
22. Joaquín Reyes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Franco Cerda Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Jean Aguirre Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Camilo Maureira Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Esteban Céspedes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Bayron Espinoza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Cristián Oliva Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Alfredo Calderón Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
DT. Francisco Michea Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Gerald Cutiño,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Gabriel Pineda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Cristopher Oyarce,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Kevín Seguel,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Abraham Lobos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
3. Camilo Pérez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Frances Sepúlveda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Raúl Ceballos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
8. Marco Astudillo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Cristián Reyes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
DT. Francisco Michea,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Giovanni Umaña,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Lenin Sáez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Bryan Salas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Felipe Araya,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Jeisson López,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Juan Muñoz Cortés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Álvaro Saldías,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Nicolás Brun,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
José Jorquera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Marco Poblete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
César Sáez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Brayan Zamora,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
7. Franco Cerda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Juan Zavala,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Fabrizio Galindo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Sebastián Neira,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Yanko Ponce,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Luis Vásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Nicolás Valencia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
6. Francisco Seriche,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Luis Vásquez Zamorano,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Eduardo Paredes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Benjamín Sánchez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
11. Hans Torres,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Daniel Rodríguez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Diego Lezana,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Jonathan Cruz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
4. Camilo Rodríguez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Sergio González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
16. Luis Rivera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Cristopher Vallejos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Wellington Bugueño,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
18. Bastián Yáñez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Bruno Contreras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Víctor Ramírez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Elías Llopis,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Sebastián Quintupil,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
10. Axel Pérez Pérez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Leandro Espinoza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Matías Tapia Velásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Gonzalo Guzmán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
17. Ignacio Valdés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Cristián Arraño,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
1. Oscar Manríquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
19. Sebastián Vera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Martín Valencia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Vicente Llanos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
23. Daniel Herrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
16. Nicolás Ugarte,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Francisco Reyes Herrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
22. Joaquín Reyes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
2. Sebastián Ibarra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Mauricio Flores Ramírez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
24. Francisco Flores,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Franco Cerda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
11. Bastián Marambio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Jean Aguirre,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Camilo Maureira,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
17. Fabrizio Galindo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Martin Llanos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Víctor Cisterna,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Samuel Orellana,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Bastián Cartagena,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
15. Lucas Pino,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Pablo Larraín,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Gabriel Labbé,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Kevin Oyarce,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Martín Aguilera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Joaquín Quintana,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Esteban Céspedes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Bayron Espinoza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Cristopher Cornejo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Fabián Pacheco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Nicolás Saldías,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Matías Vásquez Cordero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Simón Reyes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Luis Alonso Serrano,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Antonio Villagrán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Joaquín Albornoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Alexis Fuentes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Jorge Plaza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
José Lillo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Francisco Arancibia Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Matías Anabalón,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Cristián Oliva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Cristóbal Orellana,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Farez Flores,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Diego Abarca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
Alfredo Calderón,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curacavi-fc/?sid=166009
