name,position,position_raw,age,number,market_value,source
Yanko Zamora Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Cristhofer Vega Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
DT. Nelson Cossio Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Emiliano Flores,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Jeyson Quijano,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Freddy Iturrieta,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Héctor Ledezma,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Ítalo Lobos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Nicolás Agüero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
José Luis Olivares,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Miguel Baeza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Manuel Gallardo Vera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Nicolás Collao,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Sergio León,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Jorge Muñoz Peña,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Brandon Ulloa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Matías Esquivel,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Patricio Carrasco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Cristóbal Rodríguez Carrizo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Juan Silva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
DT. Nelson Cossio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Franco Aguirre,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Mathías Cortez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Roberto Rozas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Eduardo Ibaceta,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Diego Barraza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Benjamín Martínez Marín,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Richard Ramírez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Gonzalo Peña,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Felipe Gaete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Cristóbal Villalobos Astudillo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Axel Pavez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Yanko Zamora,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Cristhofer Vega,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
Ricardo Olivares,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/audax-paipote/?sid=166009
